1108.35644531250	565.176086425781
1090.28735351563	674.653808593750
1071.82885742188	783.519775390625
1053.41467285156	892.400268554688
1035.07531738281	1000.30267333984
1016.99920654297	1108.48034667969
998.556579589844	1216.16357421875
980.314086914063	1323.62048339844
1216.82763671875	584.983398437500
1198.63513183594	694.087707519531
1180.07287597656	802.996276855469
1161.38403320313	911.993896484375
1142.72998046875	1020.10571289063
1124.37329101563	1128.22509765625
1105.91088867188	1236.17639160156
1087.29541015625	1343.89367675781
1325.87158203125	604.349548339844
1307.50451660156	713.923400878906
1288.70251464844	822.957397460938
1270.21264648438	931.994812011719
1251.39746093750	1039.95739746094
1232.89343261719	1148.55773925781
1214.23071289063	1256.25939941406
1195.65734863281	1364.12292480469
1434.95202636719	623.975219726563
1416.12231445313	733.562744140625
1397.37634277344	842.648254394531
1378.49108886719	951.824523925781
1359.73718261719	1060.13659667969
1340.89111328125	1168.48352050781
1322.12255859375	1276.32312011719
1303.49829101563	1384.42626953125
1544.40515136719	643.665832519531
1525.75610351563	753.465515136719
1506.66418457031	862.625793457031
1487.59313964844	971.747314453125
1468.62182617188	1080.15319824219
1449.44140625000	1188.71618652344
1430.75817871094	1296.94775390625
1411.76330566406	1404.62268066406
1654.01879882813	663.254272460938
1634.96008300781	773.155212402344
1615.86059570313	882.339782714844
1596.41784667969	991.831848144531
1577.25231933594	1100.19726562500
1558.27038574219	1208.86938476563
1538.98974609375	1316.95947265625
1519.94531250000	1425.04223632813
1763.61486816406	683.054565429688
1744.59936523438	792.918579101563
1725.06982421875	902.277648925781
1705.66015625000	1011.77563476563
1686.30981445313	1120.29760742188
1666.72387695313	1229.09802246094
1647.70910644531	1337.32275390625
1628.56311035156	1445.46862792969
1874.05920410156	703.102539062500
1854.67846679688	813.011291503906
1835.20312500000	922.506164550781
1815.45886230469	1031.91503906250
1796.08032226563	1140.54956054688
1776.48962402344	1249.48547363281
1757.17211914063	1357.61767578125
1737.81970214844	1465.83618164063
1984.24157714844	722.759643554688
1964.53771972656	832.706665039063
1944.73193359375	942.135803222656
1925.09838867188	1051.97045898438
1905.56835937500	1160.65112304688
1885.81298828125	1269.62060546875
1866.11376953125	1377.92260742188
1846.71569824219	1486.32080078125
2094.94555664063	742.723876953125
2075.10253906250	852.877075195313
2055.18994140625	962.639587402344
2035.39587402344	1072.12158203125
2015.68286132813	1181.01660156250
1995.78979492188	1289.92053222656
1976.08032226563	1398.47363281250
1956.38378906250	1506.78686523438
2205.59155273438	762.637145996094
2185.90893554688	872.801208496094
2165.62158203125	982.664001464844
2145.64941406250	1092.45227050781
2125.81884765625	1201.24926757813
2105.72705078125	1310.38342285156
2085.59594726563	1419.09484863281
2065.78076171875	1527.39868164063
