-7.99207143605222	3.36489029615312	279.292458222846
-7.96529359514579	3.36447363066061	279.289953709840
-7.93849790646334	3.36489047114927	279.286804437739
-7.91167288813561	3.36667320835279	279.282598566704
-7.88484469586786	3.36863820416838	279.278251786305
-7.85803838290314	3.36963633102915	279.274653052106
-7.83125469773126	3.36962316274355	279.271836708613
-7.80448071952940	3.36918596633309	279.269348438552
-7.77772743131193	3.36781056876289	279.267585977970
-7.75096865136282	3.36670670353141	279.265613507411
-7.72421192665036	3.36552446241712	279.263701704350
-7.69745271949610	3.36447584791163	279.261686574323
-7.67069611480939	3.36332293974730	279.259752159689
-7.64393451987248	3.36242324158966	279.257621919849
-7.61714937076389	3.36265927117651	279.254613217805
-7.59035099590243	3.36355180046415	279.251096767770
-7.56355972639907	3.36413737374218	279.247817819956
-7.53680760392332	3.36287789748392	279.245966073339
-7.51006066183364	3.36138646418903	279.244293779771
-7.48344919930030	3.35337448452534	279.247665021765
-7.45669974923848	3.35201211963116	279.245892914242
-7.42995831552811	3.35027674377597	279.244409352662
-7.40320131602681	3.34931434105907	279.242327961239
-7.37657844823314	3.34180651988668	279.245309146754
-7.34981822425155	3.34101788089280	279.243093392665
-7.32304658300515	3.34081308569317	279.240426120277
-7.29626471196006	3.34113980196149	279.237347818354
-7.26932527046876	3.34932160373218	279.228194331665
-7.24253817205275	3.34999678927551	279.224846706900
-7.21576958690479	3.34977780638575	279.222190699862
-7.18917003149478	3.34109571539603	279.226080049215
-7.16240624563091	3.34065452404775	279.223595936018
-7.13565891412924	3.33940489472578	279.221737100142
-7.10890368025662	3.33857470986937	279.219553916610
-7.08213442491196	3.33848067392609	279.216801468397
-7.05537996104014	3.33765672449196	279.214613556799
-7.02862400834914	3.33693080314051	279.212349879912
-7.00186992315119	3.33613096809409	279.210143409067
-6.97511173701544	3.33556530599316	279.207755889976
-6.94846243239482	3.32936578691440	279.209725204048
-6.92168082987010	3.33004755178972	279.206373084690
-6.89478585115789	3.33669991168081	279.198403934846
-6.86799697226746	3.33785503336781	279.194685951790
-6.84122331429323	3.33824449790980	279.191560119423
-6.81455926380933	3.33285849357579	279.192900420805
-6.78781076510331	3.33195069774856	279.190777808677
-6.76106021968906	3.33117393225713	279.188553918049
-6.73430991067196	3.33040735297127	279.186322195839
-6.70756475318943	3.32938651087532	279.184287127876
-6.68082637299269	3.32802048857111	279.182519009490
-6.65409451424710	3.32631900213536	279.181010319761
-6.62735585159250	3.32500394939559	279.179202859204
-6.60061019354844	3.32409050440758	279.177084903999
-6.57399425762024	3.31607458983670	279.180458708872
-6.54725034749624	3.31508050466701	279.178403135168
-6.52049207492709	3.31490355024419	279.175715800247
-6.49373097055577	3.31491269706672	279.172884628280
-6.46696979747611	3.31495598420935	279.170027116943
-6.44021808138047	3.31449978363473	279.167555853957
-6.41346427975021	3.31418766724357	279.164973240058
-6.38671723628437	3.31352147339446	279.162664436087
-6.35996983362176	3.31290079966304	279.160320484955
-6.33311082992194	3.31866833837404	279.153037586135
-6.30635766977958	3.31845585898135	279.150378190819
-6.27969969074436	3.31279998696805	279.151927279420
-6.25295093228482	3.31236892028127	279.149436943016
-6.22620934904569	3.31154943277981	279.147246949271
-6.19947404740914	3.31038854097113	279.145320940475
-6.17273402885020	3.30952516026470	279.143164966283
-6.14598682225769	3.30910835147114	279.140663796664
-6.11924966425382	3.30812690368812	279.138599188414
-6.09260323948829	3.30179157746496	279.140673553219
-6.06587013364236	3.30059242016095	279.138777289976
-6.03914976094590	3.29865367535146	279.137452807611
-6.01242717047495	3.29686336901796	279.136013601951
-5.98569641227735	3.29558242088295	279.134180670984
-5.95904873034766	3.28928870046523	279.136222812939
-5.93231092440526	3.28845690516635	279.134042710707
-5.90555193303240	3.28894603539617	279.130841554874
-5.87881493853859	3.28812174113978	279.128655752789
-5.85207623742201	3.28742860225505	279.126368611654
-5.82534592170307	3.28624285097617	279.124462302909
-5.79860899303895	3.28549165971411	279.122220124094
-5.77185786637749	3.28565560169611	279.119270612978
-5.74509493477915	3.28659704757478	279.115720174371
-5.71833255946781	3.28754633514563	279.112163746243
-5.69157682186283	3.28811774701262	279.108899470701
-5.66483309769074	3.28796326423737	279.106196338904
-5.63809957487794	3.28718861029362	279.103972616065
-5.61137622661573	3.28578664165251	279.102233809092
-5.58466088339740	3.28388862274164	279.100878445975
-5.55792563342360	3.28330082185378	279.098510422798
-5.53118140928675	3.28332851862851	279.095666724804
-5.50442107566208	3.28444877009939	279.091978649230
-5.47766509634477	3.28532857098649	279.088476490524
-5.45091652546518	3.28576206005373	279.085319349898
-5.42418743599342	3.28493891799370	279.083133493356
-5.39746107302634	3.28396139293041	279.081066998756
-5.37074272622126	3.28247153045426	279.079396511309
-5.34401609657467	3.28156297796945	279.077276790641
-5.31729179155590	3.28052414356865	279.075257800553
-5.29055505973901	3.28035989448504	279.072562939329
-5.26382257000462	3.27994006118041	279.070065655568
-5.23709724593234	3.27905914436982	279.067924757533
-5.21046983536236	3.27142078759389	279.071006144573
-5.18374811667419	3.27031101257423	279.069042143279
-5.15702406867268	3.26939069634034	279.066931768327
-5.13029301380822	3.26899204513279	279.064418298429
-5.10365949984239	3.26172576227944	279.067212064130
-5.07693086574213	3.26118726942981	279.064806708288
-5.05019708860253	3.26104949252291	279.062091741123
-5.02335399103353	3.26880781018241	279.053275051128
-4.99661970359267	3.26882435215990	279.050441005354
-4.97000858391150	3.25993095491507	279.054492112921
-4.94329213628423	3.25867539293284	279.052641112048
-4.91656950823686	3.25789983437389	279.050419236662
-4.88983746611469	3.25785096260373	279.047635880868
-4.86310321984235	3.25800536654319	279.044695507757
-4.83637328677383	3.25787977571760	279.041971547245
-4.80966693770762	3.25602260488502	279.040585627534
-4.78295951606547	3.25426646485275	279.039121670492
-4.75635785245791	3.24450170169188	279.043845852599
-4.72962849918255	3.24441775132657	279.041089836363
-4.70280707809450	3.25144426901614	279.032839864586
-4.67618496163095	3.24320069121137	279.036388611811
-4.64948457274460	3.24098398270422	279.035280629231
-4.62276316642974	3.24042578880984	279.032891231380
-4.59604763855298	3.23944165521233	279.030830977316
-4.56932150610898	3.23932686280147	279.028099089167
-4.54260131109214	3.23878164424774	279.025699811382
-4.51587852110160	3.23848070817005	279.023111846887
-4.48923645811499	3.23172533084305	279.025510653603
-4.46249992932638	3.23257786152845	279.022031580784
-4.43577696453105	3.23238030931323	279.019363858806
-4.40905592628292	3.23206681133651	279.016785768053
-4.38234457117513	3.23099602118127	279.014792791762
-4.35563462084883	3.22984040717376	279.012865387587
-4.32892474659895	3.22870924849492	279.010919129267
-4.30220451744986	3.22847863964711	279.008277192265
-4.27547845079541	3.22878387765125	279.005221345407
-4.24874754402360	3.22955029155886	279.001809286973
-4.22202770473899	3.22942589936794	278.999085467169
-4.19523337759949	3.23575869654629	278.991373414977
-4.16850868056630	3.23618695560009	278.988222827635
-4.14185872353721	3.23015083965120	278.990066041505
-4.11514150219167	3.22998696957154	278.987372946912
-4.08843527498023	3.22889749644415	278.985394921778
-4.06172970147042	3.22778358597163	278.983435813933
-4.03501118729220	3.22786151657636	278.980556084229
-4.00836266810310	3.22168248011951	278.982509683128
-3.98165744453535	3.22061294429076	278.980516386452
-3.95495363394044	3.21944924061036	278.978595869698
-3.92825446718924	3.21789240029315	278.976979065736
-3.90155294606097	3.21658216882089	278.975171806149
-3.87485137305291	3.21530903532349	278.973335927755
-3.84814096264760	3.21489833528673	278.970833929634
-3.82142429390638	3.21512440495001	278.967840136367
-3.79471296673356	3.21489665459257	278.965196934069
-3.76809547235407	3.20572345032595	278.969463181530
-3.74140778356945	3.20324762123290	278.968556396560
-3.71472388481798	3.20042017345623	278.967921211858
-3.68802460430926	3.19911103440695	278.966113346149
-3.66130952366061	3.19939470834043	278.963075290824
-3.63459356888830	3.19982306314821	278.959925552205
-3.60788487575548	3.19958484640829	278.957290700504
-3.58118277486548	3.19873265373332	278.955130098562
-3.55455818243739	3.19004658464005	278.959019874017
-3.52784891504266	3.18995353033195	278.956272999246
-3.50113488874778	3.19040568978013	278.953105103837
-3.47442095931950	3.19091084342807	278.949896344705
-3.44762618823892	3.19994953983353	278.940097210114
-3.42092355944853	3.19945793679288	278.937658432945
-3.39422401462486	3.19868785942404	278.935434765955
-3.36758529902952	3.19143921327211	278.938214379696
-3.34080701636845	3.19922194943311	278.929385695893
-3.31409276163274	3.20021093738284	278.925803725418
-3.28738039498355	3.20106784040866	278.922323830100
-3.26068042080717	3.20062585437697	278.919847063925
-3.23398365310130	3.19987872448418	278.917605990825
-3.20729030499956	3.19879482582638	278.915625025294
-3.18060316111945	3.19704945777514	278.914154899847
-3.15406106291013	3.17872569663770	278.925486845494
-3.12737526119766	3.17674877812404	278.924195454459
-3.10068837518970	3.17492697580045	278.922784309287
-3.07399159819952	3.17429915528310	278.920451212968
-3.04729265233385	3.17398136989099	278.917878760483
-3.02058989087913	3.17417875683562	278.914908557583
-2.99388822017040	3.17431315690366	278.911987050997
-2.96718441100888	3.17477597068377	278.908812016219
-2.94057190592912	3.16409773027634	278.914239610939
-2.91387353400314	3.16393514243503	278.911547516558
-2.88710451578811	3.17267567960924	278.901981067197
-2.86039954763303	3.17355932344695	278.898481327701
-2.83369935727920	3.17391935396382	278.895385950618
-2.80707695639022	3.16434561584131	278.899960608424
-2.78038971398613	3.16308208468001	278.898118836154
-2.75370219051362	3.16190167488574	278.896212923465
-2.72701010276155	3.16137418135099	278.893802940712
-2.70031572181870	3.16121516399652	278.891108513618
-2.67362113437606	3.16115373500875	278.888338795710
-2.64692971581483	3.16073221350087	278.885847148312
-2.62024035099227	3.16009332338609	278.883523372084
-2.59360717042678	3.15169120944045	278.887193229196
-2.56691622939124	3.15131860174434	278.884663905412
-2.54022177505372	3.15151445310869	278.881695763547
-2.51353012677360	3.15138868903211	278.878975976881
-2.48683654471457	3.15161944492347	278.875981005523
-2.46015575883604	3.15005548056280	278.874371636017
-2.43347394166380	3.14869033511427	278.872608810454
-2.40679137563712	3.14748823053033	278.870720153922
-2.38014991388399	3.14010248987859	278.873605217605
-2.35346781223799	3.13886995839338	278.871740078073
-2.32673776024184	3.14513736459697	278.864085244345
-2.30005443193896	3.14429665216017	278.861917768883
-2.27341952765671	3.13582729484582	278.865639308290
-2.24673140219331	3.13580069694214	278.862843407419
-2.22004266091353	3.13596138405154	278.859902990328
-2.19335540942341	3.13596939628259	278.857080487205
-2.16667179749164	3.13546066126699	278.854656930634
-2.13999018469080	3.13469276131025	278.852433476604
-2.11331087786802	3.13360342395052	278.850458187680
-2.08667338054600	3.12534124640941	278.854019657561
-2.05999217176753	3.12462513113195	278.851756305114
-2.03331058217244	3.12405363919570	278.849381365806
-2.00663062848139	3.12326946284433	278.847170640698
-1.97994851698829	3.12295619514825	278.844596480298
-1.95326540069586	3.12291988352952	278.841808600148
-1.92658174151778	3.12308541782870	278.838864980781
-1.89990084721248	3.12283234143705	278.836244523824
-1.87322209987322	3.12226192943547	278.833869051518
-1.84654516719502	3.12142543558299	278.831698997233
-1.81986752960156	3.12081131399073	278.829357354850
-1.79319062203933	3.12014039925012	278.827059593549
-1.76651606655083	3.11907839831201	278.825063721702
-1.73984273825254	3.11784088998489	278.823203346620
-1.71316749042093	3.11708323861133	278.820972659650
-1.68649129570925	3.11661986114934	278.818514901954
-1.65981432829795	3.11642703311852	278.815848390390
-1.63313763137806	3.11628724594235	278.813140997441
-1.60649903526579	3.10769574929634	278.816956352206
-1.57986630448565	3.09759600827421	278.821935621162
-1.55316306224207	3.10367616345945	278.814428041699
-1.52649036404476	3.10286737595035	278.812237064631
-1.49981474352113	3.10286351468891	278.809424946848
-1.47313758549050	3.10336868366309	278.806220056405
-1.44646166798560	3.10371717994302	278.803136137104
-1.41981592620221	3.09653734144095	278.805861938650
-1.39314290383499	3.09629695208553	278.803232527028
-1.36647623949016	3.09450856472176	278.801797743206
-1.33980807774105	3.09319799233929	278.799994266997
-1.31313713182802	3.09274838063932	278.797526445802
-1.28646328089071	3.09324721942263	278.794326786777
-1.25978856292633	3.09417027889331	278.790799838683
-1.23311888780875	3.09381356284853	278.788260502020
-1.20645403769449	3.09215742730373	278.786723905025
-1.17981261287387	3.08341770918506	278.790653283154
-1.15314239622167	3.08346339140781	278.787803523205
-1.12646864261517	3.08481836955941	278.783943541916
-1.09979795257246	3.08540953838372	278.780673003139
-1.07313386761637	3.08398760250219	278.778955850814
-1.04647580311060	3.08060049970935	278.778755049259
-1.01981657652065	3.07763871454629	278.778226081435
-0.993155648112004	3.07533286094036	278.777191019953
-0.966490561088521	3.07465566634760	278.774899349673
-0.939825563886828	3.07411248829578	278.772504323129
-0.913159122410486	3.07432205432082	278.769528559486
-0.886508255192852	3.06841605739317	278.771271317682
-0.859844732573709	3.06768787076003	278.769019142193
-0.833183870499861	3.06599276156281	278.767513026084
-0.806535824710841	3.05868511278420	278.770337163395
-0.779875561271854	3.05678772951203	278.768987122621
-0.753213970826542	3.05565081822224	278.767050396660
-0.726548427260419	3.05666411236252	278.763454819563
-0.699868963236395	3.06521911814037	278.754040919600
-0.673206401923142	3.06566879122305	278.750880373036
-0.646546943810289	3.06472213319442	278.748797131485
-0.619899202874877	3.05717808536131	278.751803633415
-0.593238819415951	3.05698395825193	278.749139873935
-0.566579007449289	3.05675031944584	278.746506649777
-0.539920455677162	3.05601041210949	278.744264038938
-0.513263024265773	3.05478377783728	278.742396954405
-0.486605475864345	3.05390920283876	278.740258317399
-0.459948122310467	3.05320291894311	278.737989899554
-0.433291949706870	3.05187364896671	278.736202109852
-0.406637296631130	3.04949800452482	278.735221539649
-0.379989202966847	3.04106321078295	278.738915028602
-0.353332711024849	3.04049458646805	278.736540526096
-0.326669340954524	3.04803631793886	278.727909853828
-0.300012364196253	3.04986615026371	278.723685392291
-0.273357363835974	3.05015153912237	278.720652354572
-0.246703187543005	3.05007960700625	278.717895002247
-0.220049675257121	3.04978330906282	278.715310771324
-0.193397413318782	3.04807436360712	278.713816234573
-0.166751619016234	3.03296953536615	278.722654503334
-0.140098655768730	3.03199538621737	278.720593150843
-0.113446567448012	3.02949013395564	278.719712816636
-0.0867942730218827	3.02854391988713	278.717629988651
-0.0601421554263534	3.02892857982026	278.714520688273
-0.0334899917673892	3.03622621659314	278.706079466652
-0.00683958557145735	3.03596200414149	278.703470816268
0.0198102759081312	3.03653379982299	278.700217417872
0.0464596756617562	3.03585764534080	278.697926600853
0.0731085832498618	3.03544875749555	278.695429695437
0.0997588074373182	3.02854116463214	278.697945043359
0.126407053685728	3.02866286854027	278.695038967125
0.153051459102741	3.03654048493390	278.686151231213
0.179698451766593	3.03579790150548	278.683911904259
0.206350111550121	3.02613246953254	278.688554196991
0.232997859297282	3.02391102465619	278.687455422784
0.259645252571507	3.02189049249095	278.686201723832
0.286292099741698	3.02025666245388	278.684649822664
0.312943676896134	3.01281824883233	278.687574445046
0.339589290573851	3.01232090078025	278.685146115795
0.366234652011125	3.01161427291078	278.682879228789
0.392879714672827	3.01078375985949	278.680707924831
0.419524768338096	3.00960336526153	278.678806482289
0.446168678572357	3.00905461077082	278.676417982123
0.472811657196169	3.00886883100695	278.673749621154
0.499463354344031	3.00200572915659	278.676230498119
0.526104455676584	3.00274668377113	278.672847553435
0.552746606723139	3.00237845718670	278.670319999380
0.579388616690750	3.00179679583845	278.667957080512
0.606031420446525	3.00047238713624	278.666166952177
0.632674084796059	2.99903210394115	278.664466211500
0.659315116432338	2.99830850841219	278.662212868423
0.685955291554385	2.99780918008680	278.659786640473
0.712597637491131	2.99597369891529	278.658390746015
0.739240898860819	2.99356022718879	278.657440553828
0.765894424061673	2.98621793517764	278.660290832905
0.792534714750496	2.98515908389697	278.658296147743
0.819172739893473	2.98493148796188	278.655660561952
0.845809574812595	2.98499715377194	278.652798911640
0.872445623877876	2.98516172333463	278.649861060692
0.899083986412775	2.98417060275748	278.647814338932
0.925721983788728	2.98316928275975	278.645775522428
0.952359213527629	2.98231135521737	278.643626189632
0.978995742331777	2.98156049765835	278.641394348699
1.00563089411779	2.98115117616055	278.638899229415
1.03226545783151	2.98078074562351	278.636374175944
1.05892513641830	2.97167388670030	278.640584800116
1.08558402570800	2.96309778437316	278.644386139831
1.11218989210716	2.97198778116340	278.634721631142
1.13881612059933	2.97382948053413	278.630491261545
1.16544656012346	2.97411455782118	278.627461056060
1.19208080807525	2.97306940387297	278.625456443964
1.21871887435610	2.97077828919801	278.624412427133
1.24535383479056	2.96933060186830	278.622718210197
1.27198519948719	2.96881256533717	278.620307341487
1.29861063991942	2.96981503719762	278.616724343627
1.32523796072291	2.97011792755571	278.613680728202
1.35186760712237	2.96964355354093	278.611236364322
1.37849635246155	2.96928292209480	278.608704366919
1.40513051490847	2.96740447127429	278.607342478171
1.43176502049169	2.96537369396052	278.606098041256
1.45845192594808	2.95029830901234	278.614909262185
1.48508514341487	2.94869913391457	278.613332070328
1.51171270503786	2.94838013259623	278.610768088903
1.53833080638441	2.95016868846107	278.606579566073
1.56495089474055	2.95131344784256	278.602887387946
1.59157750249308	2.95081746655914	278.600460010227
1.61820967912482	2.94897403498677	278.599071321015
1.64484011715131	2.94745432030226	278.597433135377
1.67146661006966	2.94671998611145	278.595189609214
1.69808797864603	2.94698509255490	278.592175764322
1.72470785265266	2.94744269658722	278.589013605508
1.75133316344290	2.94665355065269	278.586812479896
1.77796504858007	2.94444240866839	278.585707433154
1.80459411640911	2.94275324186151	278.584200089001
1.83121886721142	2.94185929724597	278.582079852757
1.85783451729590	2.94265705429702	278.578655782756
1.88445204083126	2.94296997534507	278.575605464663
1.91108016347953	2.94116804804460	278.574185191402
1.93774449657887	2.93256112500636	278.578009728363
1.96436942317050	2.93133961207965	278.576142124038
1.99098798551542	2.93120869321681	278.573434026020
2.01761192054285	2.93002255633113	278.571539241116
2.04423389879429	2.92911838592528	278.569427184521
2.07086067644919	2.92730606707566	278.568015068105
2.09748224438014	2.92634502914839	278.565946916216
2.12409930588856	2.92608359313981	278.563339643273
2.15071659985841	2.92569935694527	278.560827060469
2.17737452058311	2.91849101892725	278.563573558182
2.20400159799268	2.91642718291671	278.562355403040
2.23065525241254	2.91001889369947	278.564485280591
2.25727578611669	2.90897961999200	278.562477580392
2.28389348145662	2.90832885922939	278.560170523215
2.31046867937277	2.91425775693634	278.552793119876
2.33713884845756	2.90527979809107	278.556903217517
2.36376136832606	2.90370868863471	278.555305507810
2.39037878899537	2.90286252810160	278.553149189691
2.41704153002418	2.89517675132508	278.556263422901
2.44366046442460	2.89405925709084	278.554316222262
2.47027928069213	2.89290460715705	278.552397691943
2.49690244712005	2.89106709099000	278.551005391085
2.52351632758007	2.89052167442302	278.548617485471
2.55012477699047	2.89068145977010	278.545686237155
2.57672347671264	2.89213046551040	278.541761653726
2.60332817912054	2.89264184296142	278.538559621030
2.62993291599408	2.89306439589865	278.535426094240
2.65654903671985	2.89185642796530	278.533548972073
2.68315794537601	2.89157179514957	278.530960450993
2.70976837832108	2.89101784622653	278.528579490127
2.73637339877563	2.89111882729593	278.525693958877
2.76297886078379	2.89108991470526	278.522908566833
2.78958051185307	2.89148589011057	278.519795864699
2.81618980670759	2.89082436597479	278.517497995723
2.84283951628681	2.88496786568827	278.519202699774
2.86945827982039	2.88305102238713	278.517872047856
2.89603469607610	2.88638841641197	278.512493319247
2.92264335139106	2.88561113238537	278.510284802317
2.94924492297917	2.88565040556939	278.507447229761
2.97588694302657	2.88071028437467	278.508445950405
3.00287884100425	2.83366765662021	278.541881029910
3.02974565302411	2.80231541749326	278.563227455282
3.05659297977288	2.77375077158340	278.582425891564
3.08345672439405	2.74369069486894	278.602776007484
3.11034456808809	2.71128038923021	278.624936290480
3.13748319380837	2.65044458790214	278.668994435471
3.16417499565744	2.64165345313105	278.672958154476
3.19080058902403	2.64045421409400	278.671073300137
3.21742605777906	2.63922850674082	278.669208873720
3.24405197465108	2.63791311882923	278.667413569815
3.27071375087777	2.63259366868068	278.668702778561
3.29732881912848	2.63242555762485	278.666023735278
3.32390541715474	2.63638852656709	278.660162487223
3.35053240747997	2.63478991987577	278.658585514114
3.37720243058550	2.62854954014146	278.660584157204
3.40382568689072	2.62732004939347	278.658722882366
3.43044052331352	2.62694098331956	278.656206571242
3.45705115792084	2.62695131506080	278.653390364532
3.48366189895360	2.62689474092875	278.650625750484
3.51026908843043	2.62714976141542	278.647621181130
3.53686854890890	2.62813661749076	278.644052969265
3.56347181571447	2.62866788497700	278.640835747066
3.59008060867776	2.62858039763618	278.638095181677
3.61670802329884	2.62657795798574	278.636829636493
3.64334150063765	2.62394953526027	278.636046266578
3.66996659999551	2.62213220815729	278.634638190095
3.69658080638500	2.62135458894814	278.632429345879
3.72319812707486	2.62023338430006	278.630485177344
3.74980514355743	2.62007045663733	278.627802985865
3.77640756056309	2.62029906843499	278.624819288935
3.80299982116268	2.62143960688599	278.621133303055
3.82959706452372	2.62204295961859	278.617861117816
3.85626671942798	2.61579458456085	278.619865966483
3.88289731162563	2.61322134203315	278.619040341053
3.90952499032312	2.61090311309549	278.618018333415
3.93619672612995	2.60451764207025	278.620128703360
3.96274783422348	2.60918147137834	278.613729578027
3.98935638531168	2.60852529333504	278.611427664148
4.01602982117478	2.60198444210068	278.613657698032
4.04264510042689	2.60068620247408	278.611850290406
4.06926078887486	2.59932089925756	278.610094565135
4.09587290936287	2.59824113736940	278.608118980956
4.12247954243727	2.59760983959018	278.605798079564
4.14908045577854	2.59743863925863	278.603122912788
4.17568819286833	2.59663196747364	278.600937159270
4.20229742669777	2.59566050730850	278.598878347584
4.22890929771104	2.59442980301455	278.597019210241
4.25550996536239	2.59412138824686	278.594449901644
4.28211086207340	2.59375217344898	278.591927463387
4.30871057176492	2.59344218928684	278.589359466344
4.33532027036875	2.59225769724590	278.587464915165
4.36199085814230	2.58599288406146	278.589482343963
4.38861297612317	2.58375568328531	278.588398426865
4.41521396616892	2.58323282375159	278.585994483550
4.44181836950614	2.58239455728208	278.583833450539
4.46847611494597	2.57720386931060	278.585023771557
4.49508397958778	2.57604633850901	278.583108618957
4.52169700637759	2.57444649766500	278.581534071320
4.54831359415711	2.57253947479221	278.580196074604
4.57491799933093	2.57157571911486	278.578131830087
4.60153032785021	2.56995797557121	278.576571164329
4.62813406745918	2.56898839332848	278.574511484027
4.65473758289054	2.56800567241023	278.572461961124
4.68134799851850	2.56645940397988	278.570846369128
4.70796390920869	2.56446712518085	278.569574200988
4.73457352611005	2.56293726199277	278.567946040067
4.76124749968787	2.55649307058133	278.570101464360
4.78783701701572	2.55646248242185	278.567319047319
4.81441322336896	2.55739235442877	278.563797240773
4.84098946189302	2.55826957394331	278.560316041222
4.86758562812202	2.55761610269657	278.558013346598
4.89424299827596	2.55240535401203	278.559219179866
4.92085612753268	2.55046457036918	278.557907587506
4.94744820547629	2.55004506457264	278.555424868890
4.97403809498562	2.54975028030797	278.552846184634
5.00062975897680	2.54929148316218	278.550393814765
5.02724008088562	2.54745609523043	278.549001227909
5.05385196309270	2.54548996471243	278.547709316966
5.08046631031776	2.54333070906351	278.546566101551
5.10705660805638	2.54285991778397	278.544123126830
5.13365299835478	2.54192683283684	278.542036072072
5.16024191565974	2.54148982707936	278.539567184562
5.18683523631713	2.54071276330650	278.537360116028
5.21343604842561	2.53938651230464	278.535575840049
5.24010975786433	2.53300291711442	278.537684554900
5.26670806497929	2.53182750164939	278.535784205192
5.29330842690119	2.53048682495313	278.534011103129
5.31989802678815	2.52985514831366	278.531692291472
5.34648393357931	2.52944346927853	278.529204187392
5.37315002533262	2.52359970326094	278.530897340795
5.39975493458055	2.52187768495861	278.529417884173
5.42635179121323	2.52067383332974	278.527539620091
5.45293727895381	2.52020064304838	278.525099003300
5.47950783500113	2.52068276656637	278.521923137386
5.50608378473457	2.52077058293992	278.519050827799
5.53267131526764	2.52006511047446	278.516789152575
5.55926473163462	2.51894842317348	278.514844022490
5.58586995215004	2.51704298999447	278.513505999252
5.61248069562592	2.51476499818464	278.512454744268
5.63908757778587	2.51272191914741	278.511222710678
5.66567546207432	2.51187722807621	278.509068376170
5.69225810778256	2.51133943046262	278.506677890351
5.71882700246682	2.51164289074566	278.503640001095
5.74540907051378	2.51108012281863	278.501268835613
5.77205963990288	2.50619433921974	278.502224743945
5.79865196537552	2.50495477087203	278.500374506020
5.82524470973515	2.50366724693952	278.498561211598
5.85184512683336	2.50188384094690	278.497129576805
5.87842358774598	2.50143525754862	278.494670722495
5.90499977631324	2.50109717833708	278.492126877108
5.93157009361442	2.50108768666419	278.489330214730
5.95821270920298	2.49665458822816	278.489937810469
5.98479030401804	2.49616014707899	278.487514417225
6.01136670876218	2.49570951166537	278.485057362604
6.03794853890263	2.49490560387355	278.482872211221
