1189	1208.68740279938
1190	1208.62798092210
1191	1208.61702127660
1192	1208.68584758942
1193	1208.73030303030
1194	1208.71264367816
1195	1208.64397163121
1196	1208.58755426918
1197	1208.56086956522
1198	1208.57202216066
1199	1208.59046283310
1200	1208.56170212766
1201	1208.47910447761
1202	1208.41626794258
1203	1208.38353765324
1204	1208.41485507246
1205	1208.42781690141
1206	1208.36070853462
1207	1208.03596127248
1208	1207.99082568807
1209	1207.98697916667
1210	1207.94318181818
1211	1207.91005917160
1212	1207.84255319149
1213	1207.80727630285
1214	1207.79848628193
1215	1207.78504672897
1216	1207.51324200913
1217	1207.43621013133
1218	1207.19469928644
1219	1207.15645514223
1220	1207.13291925466
1221	1207.35849056604
1222	1207.01968503937
1223	1206.96130346232
1224	1206.93036750484
1225	1206.64048865620
1226	1206.59927797834
1227	1206.55666003976
1228	1206.48818897638
1229	1206.46863468635
1230	1206.47577854671
1231	1206.53173241852
1232	1206.55218855219
1233	1206.56928213689
1234	1206.52464228935
1235	1206.51496062992
1236	1206.49508196721
1237	1206.50000000000
1238	1206.50000000000
1239	1206.51608751609
1240	1206.49213483146
1241	1206.27148437500
1242	1206.20000000000
1243	1206.32745591940
1244	1206.29911788292
1245	1206.30169753086
1246	1206.11573747354
1247	1204.33584499462
1248	1203.15020116227
1249	1202.07022708158
1250	1200.93382017344
1251	1199.70866989768
1252	1197.40864714086
1253	1197.07719546742
1254	1197.03284416492
1255	1196.98749131341
1256	1196.93874643875
1257	1196.73858267717
1258	1196.73322147651
1259	1196.88408463661
1260	1196.82462686567
1261	1196.58963093146
1262	1196.54413024850
1263	1196.53078924545
1264	1196.53217391304
1265	1196.53102836879
1266	1196.54166666667
1267	1196.57998212690
1268	1196.60106856634
1269	1196.59875444840
1270	1196.52401746725
1271	1196.42560553633
1272	1196.35786802030
1273	1196.32945091514
1274	1196.28803905614
1275	1196.28286852590
1276	1196.29250604351
1277	1196.33663366337
1278	1196.36044520548
1279	1196.12511584801
1280	1196.02878365831
1281	1195.94209558824
1282	1195.70158450704
1283	1195.87895716946
1284	1195.85512699906
1285	1195.60873440285
1286	1195.56061908856
1287	1195.50996677741
1288	1195.47011308562
1289	1195.44721998388
1290	1195.44172779136
1291	1195.41220115416
1292	1195.37644151565
1293	1195.33087633088
1294	1195.32019308126
1295	1195.30721003135
1296	1195.29646697389
1297	1195.25264750378
1298	1195.01667875272
1299	1194.93304221252
1300	1194.91424418605
1301	1194.88351648352
1302	1194.68817204301
1303	1194.64536741214
1304	1194.58583333333
1305	1194.51468048359
1306	1194.47920277296
1307	1194.41898954704
1308	1194.38329026701
1309	1194.34709351306
1310	1194.28958162428
1311	1194.21520000000
1312	1194.15830721003
1313	1193.91554559043
1314	1193.91535580524
1315	1193.95149253731
1316	1193.98563869992
1317	1193.96189024390
1318	1193.76577287066
1319	1193.69333333333
1320	1193.67843137255
1321	1193.66824644550
1322	1193.65185783522
1323	1193.58340180772
1324	1193.51000000000
1325	1193.42929292929
1326	1193.41244813278
1327	1193.37811745776
1328	1193.36254980080
1329	1193.33411949686
1330	1193.28491620112
1331	1193.04442508711
1332	1193.00092506938
1333	1192.95117370892
1334	1192.92823858341
1335	1192.91362422084
1336	1192.69354838710
1337	1192.62937062937
1338	1192.58479087452
1339	1192.56784660767
1340	1192.58703568827
1341	1192.59131075110
1342	1192.56557998484
1343	1192.52429467085
1344	1192.45317460317
1345	1192.36796193497
1346	1192.29163408913
1347	1192.26063418407
1348	1192.24124203822
1349	1192.25367047308
1350	1192.23333333333
1351	1192.04947526237
1352	1192.00353606789
1353	1191.95578231293
1354	1191.88927097662
1355	1191.87324929972
1356	1191.86140724947
1357	1191.86199421965
1358	1191.69525267994
1359	1191.67749419954
1360	1191.66139240506
1361	1191.63192721257
1362	1191.58629893238
1363	1191.53588987217
1364	1191.53243574051
1365	1191.55483870968
1366	1191.56598984772
1367	1191.51319957761
1368	1191.22072538860
1369	1191.12097560976
1370	1191.04549675023
1371	1190.98217468806
1372	1190.77660438668
1373	1190.76736924278
1374	1190.95359281437
1375	1190.82608695652
1376	1191.00522193211
1377	1190.99170506912
1378	1190.94641148325
1379	1190.89299610895
1380	1190.88155339806
1381	1190.87619047619
1382	1190.82407407407
1383	1190.77281368821
1384	1190.53259871442
1385	1190.47970479705
1386	1190.48424842484
1387	1190.47660311958
1388	1190.44987775061
1389	1190.41204437401
1390	1190.36220472441
1391	1190.30952380952
1392	1190.27309562399
1393	1190.28417564209
1394	1190.30706075534
1395	1190.29787234043
1396	1190.25241935484
1397	1190.02271006813
1398	1189.94561933535
1399	1189.93051359517
1400	1189.75238095238
1401	1189.74720893142
1402	1189.70606776990
1403	1189.68343653251
1404	1189.67447306792
1405	1189.67004680187
1406	1189.62440191388
1407	1189.58428805237
1408	1189.50633981403
1409	1189.42643171806
1410	1189.40270270270
1411	1189.37244444444
1412	1189.34283246978
1413	1189.33192923336
1414	1189.29851973684
1415	1189.24000000000
1416	1189.02702702703
1417	1188.99743589744
1418	1188.80568720379
1419	1188.94683175528
1420	1188.91434540390
1421	1188.81680440771
1422	1188.74043715847
1423	1188.53642811090
1424	1188.49628712871
1425	1188.47284533648
1426	1188.47252124646
1427	1188.44673731177
1428	1188.42144072604
1429	1188.38892162640
1430	1188.36488169365
1431	1188.22681787859
1432	1188.27506775068
1433	1188.47529258778
1434	1188.48471615721
1435	1188.42603550296
1436	1188.36097010716
1437	1188.13189700473
1438	1188.07198748044
1439	1187.99463806971
1440	1187.90879120879
1441	1187.71626297578
1442	1187.68105929764
1443	1187.67921250724
1444	1187.67936694021
1445	1187.66906044285
1446	1187.63369963370
1447	1187.79704560051
1448	1187.85650510204
1449	1187.89542892924
1450	1187.76274165202
1451	1187.70039570379
1452	1187.61789066814
1453	1187.54876033058
1454	1187.58306010929
1455	1187.79168858496
1456	1187.83515340614
1457	1187.79551382368
1458	1187.52246886844
1459	1187.40373011519
1460	1187.20667384284
1461	1187.37816544738
1462	1187.36979166667
1463	1187.36255217651
1464	1187.14990390775
1465	1187.10006626905
1466	1187.05660377358
1467	1187.02257829570
1468	1186.96709050112
1469	1186.90639269406
1470	1186.67338709677
1471	1186.61174551387
1472	1186.54278523490
1473	1186.51669595782
1474	1186.53949730700
1475	1186.53998203055
1476	1186.50462573591
1477	1186.47433903577
1478	1186.27291523088
1479	1186.42542479547
1480	1186.43660287081
1481	1186.42587292501
1482	1186.22659574468
1483	1185.91975927783
1484	1185.15502478594
1485	1184.31191158412
1486	1183.32755298651
1487	1182.76879699248
1488	1182.18872357087
1489	1181.48608226007
1490	1181.21935201401
1491	1180.88216266174
1492	1180.83216456288
1493	1180.84043560606
1494	1180.94334975369
1495	1180.51855566700
1496	1180.43800813008
1497	1180.40132248220
1498	1180.42105263158
1499	1180.41473467285
1500	1180.25453575240
1501	1180.15569823435
1502	1180.03273495248
1503	1179.94530443756
1504	1179.92993951613
1505	1179.94705294705
1506	1179.93248347498
1507	1179.69024390244
1508	1179.54923305294
1509	1179.40050251256
1510	1179.18229166667
1511	1179.15792207792
1512	1179.13139059305
1513	1178.94253438114
1514	1178.90058195926
1515	1179.02876984127
1516	1179.03817914831
1517	1179.02277904328
1518	1178.97799295775
1519	1178.90638670166
1520	1178.86088094200
1521	1178.81311769991
1522	1178.65344168260
1523	1178.67690732207
1524	1178.84071789119
1525	1178.68831168831
1526	1178.66166353971
1527	1178.65082266910
1528	1178.80112359551
1529	1178.80563075257
1530	1178.76996298255
1531	1178.72947368421
1532	1178.67566137566
1533	1178.68401287554
1534	1178.50767481524
1535	1178.45746579417
1536	1178.33393285372
1537	1178.06410990269
1538	1178.01565120179
1539	1178.03526170799
1540	1178.02742731761
1541	1178.05524553571
1542	1178.06614785992
1543	1178.06600110926
1544	1178.01768933112
1545	1177.92639734366
1546	1177.59745517640
1547	1177.47034152187
1548	1177.41158348737
1549	1177.43407960199
1550	1177.47126436782
1551	1177.49271986022
1552	1177.46424517594
1553	1177.44563986410
1554	1177.27046070461
1555	1177.25039872408
1556	1177.41111111111
1557	1177.38539042821
1558	1177.36831380540
1559	1177.42547705003
1560	1177.68079800499
1561	1177.68011958146
1562	1177.60010010010
1563	1177.58864197531
1564	1177.19279553526
1565	1176.72951231775
1566	1176.71083743842
1567	1176.53930896345
1568	1176.53938785750
1569	1176.51279478174
1570	1176.46069651741
1571	1176.38792676893
1572	1176.37803067788
1573	1176.42736318408
1574	1176.47554890220
1575	1176.48500000000
1576	1176.40360540811
1577	1176.28485456369
1578	1175.85543369890
1579	1175.73174294060
1580	1175.66121270452
1581	1175.52579737336
1582	1175.56455454979
1583	1175.61846604788
1584	1175.78265306122
1585	1175.68730808598
1586	1175.64834605598
1587	1175.67595818815
1588	1175.65324927255
1589	1175.63142857143
1590	1175.58337225596
1591	1175.51162790698
1592	1175.50232991612
1593	1175.51416430595
1594	1175.49682462140
1595	1175.30457653866
1596	1175.22132904609
1597	1175.09409888357
1598	1174.97023498695
1599	1174.85007727975
1600	1174.79489849037
1601	1174.81313400961
1602	1174.85706492089
1603	1174.88597926896
1604	1174.89576547231
1605	1174.83595018950
1606	1174.61777777778
1607	1174.36292428198
1608	1174.39736070381
1609	1174.33286185761
1610	1174.34964705882
1611	1174.41425818882
1612	1174.52923387097
1613	1174.77836411610
1614	1174.84549813532
1615	1174.85127931770
1616	1174.77878950187
1617	1174.54118297402
1618	1174.46489241223
1619	1174.43967517401
1620	1174.41963763881
1621	1174.37126436782
1622	1174.11129119395
1623	1174.03501326260
1624	1173.99367755532
1625	1174.00104986877
1626	1173.97345132743
1627	1173.87100103199
1628	1173.51238850347
1629	1173.37868369352
1630	1173.34276126558
1631	1173.37088548911
1632	1173.42830966560
1633	1173.45635103926
1634	1173.43726591760
1635	1173.41749408983
1636	1173.36376404494
1637	1173.11756876664
1638	1173.02474402730
1639	1173.00982398690
1640	1173.24171924290
1641	1173.40974440895
1642	1173.51146310963
1643	1173.32693166592
1644	1173.33587422582
1645	1172.80929332043
1646	1172.61764705882
1647	1172.51167315175
1648	1172.46256157635
1649	1172.44011976048
1650	1172.27972760608
1651	1172.25093432995
1652	1172.21783235451
1653	1172.23125000000
1654	1172.24304840371
1655	1172.24537987680
1656	1172.16547497446
1657	1172.10431654676
1658	1172.04113763332
1659	1172.03036336486
1660	1172.05029880478
1661	1172.07012195122
1662	1172.03305785124
1663	1171.97918834547
1664	1171.92501310960
1665	1171.84572014352
1666	1171.64165009940
1667	1171.57657657658
1668	1171.52730030334
1669	1171.29818181818
1670	1171.19729307652
1671	1170.90289855072
1672	1171.03069977427
1673	1171.11308203991
1674	1171.25336927224
1675	1171.48085901027
1676	1171.49095127610
1677	1171.26707000864
1678	1171.26910435497
1679	1171.20555108608
1680	1171.11915412769
1681	1171.00248859394
1682	1170.91606612972
1683	1170.91232638889
1684	1170.95178008112
1685	1170.79729729730
1686	1170.85998978028
1687	1170.77617328520
1688	1170.56405163853
1689	1170.58508044856
1690	1170.58305409287
1691	1170.59679698540
1692	1170.54519906323
1693	1170.54489603025
1694	1170.56036121673
1695	1170.61743687470
1696	1170.54433962264
1697	1170.43895619758
1698	1170.31396957123
1699	1170.33148148148
1700	1170.41616903996
1701	1170.53147810219
1702	1170.50044964029
1703	1170.38554757630
1704	1170.07770419426
1705	1169.94136078782
1706	1169.68764249886
1707	1169.65139263252
1708	1169.62511052166
1709	1169.63612099644
1710	1169.63681818182
1711	1169.63389513109
1712	1169.59112595420
1713	1169.52253116012
1714	1169.47185741088
1715	1169.48206990468
1716	1169.42622222222
1717	1169.21034482759
1718	1169.09951986032
1719	1168.99064587973
1720	1168.79145378542
1721	1168.80320906088
1722	1168.94310936734
1723	1168.74105865522
1724	1168.74005681818
1725	1168.72198581560
1726	1168.69259962049
1727	1168.67777777778
1728	1168.85265822785
1729	1168.85514018692
1730	1168.79297693920
1731	1168.53096446701
1732	1168.30146686899
1733	1168.45546950629
1734	1168.52823758520
1735	1168.71773778920
1736	1168.52288637588
1737	1168.26730058109
1738	1168.19067574646
1739	1168.16623105071
1740	1168.18618925831
1741	1168.16683316683
1742	1168.31766381766
1743	1168.29878048780
1744	1168.11492608488
1745	1168.05493975904
1746	1168.00819277108
1747	1167.97369702874
1748	1167.98714780030
1749	1168.05586311022
1750	1168.03929471033
1751	1167.97259591430
1752	1167.64941176471
1753	1167.51895842851
1754	1167.42528216704
1755	1167.44760614273
1756	1167.44949494950
1757	1167.45686456401
1758	1167.40064995357
1759	1167.36338921613
1760	1167.37240159222
1761	1167.41991341991
1762	1167.45384285101
1763	1167.44261585102
1764	1167.38798772468
1765	1167.11802575107
1766	1167.04416809605
1767	1167.03811563169
1768	1167.05972045743
1769	1167.04997882253
1770	1167.00128259940
1771	1166.92114384749
1772	1166.69217002237
1773	1166.65526432697
1774	1166.61340879408
1775	1166.71315570358
1776	1166.67589576547
1777	1166.52980392157
1778	1166.50674893945
1779	1166.45939763629
1780	1166.41374103435
1781	1166.14584096739
1782	1165.26545086120
1783	1164.23024830700
1784	1163.31298623579
1785	1162.51326650943
1786	1161.93867222388
1787	1161.42240338164
1788	1160.85524180461
1789	1160.19823321555
1790	1159.67204301075
1791	1159.20518266780
1792	1159.36412798558
1793	1159.27996340348
1794	1158.97127468582
1795	1158.61768707483
1796	1158.51217312895
1797	1158.50499092559
1798	1158.52571166208
1799	1158.53576437588
1800	1158.55831739962
1801	1158.57922705314
1802	1158.61523532266
1803	1158.68083097262
1804	1158.67510167194
1805	1158.66783523225
1806	1158.62754439151
1807	1158.56217838765
1808	1158.48797250859
1809	1158.41191936897
1810	1158.34049360146
1811	1158.30563380282
1812	1158.23680523120
1813	1158.10533333333
1814	1158.08077260755
1815	1157.96005385996
1816	1157.66270218839
1817	1157.53635050554
1818	1157.42130290062
1819	1157.41877934272
1820	1157.48728813559
1821	1157.55804195804
1822	1157.61821527139
1823	1157.60944595822
1824	1157.52925292529
1825	1157.48592188919
1826	1157.49564020193
1827	1157.53884826325
1828	1157.56547619048
1829	1157.50439611291
1830	1157.41326530612
1831	1157.39379916705
1832	1157.43175735950
1833	1157.48685326548
1834	1157.47482297404
1835	1157.42084791910
1836	1157.33927879023
1837	1157.12338709677
1838	1157.11592994162
1839	1157.14497816594
1840	1157.04413102821
1841	1156.75550239234
1842	1156.53732057416
1843	1156.34163006345
1844	1156.08631256384
1845	1155.99794766547
1846	1155.73189448441
1847	1155.71264894592
1848	1155.86491152352
1849	1155.96587030717
1850	1156.06505102041
1851	1156.08658743633
1852	1155.99657534247
1853	1155.94027228810
1854	1155.68344988345
1855	1155.62795089707
1856	1155.60056657224
1857	1155.61613805970
1858	1155.63917050691
1859	1155.68709377902
1860	1155.69567284831
1861	1155.84634387352
1862	1155.86699751861
1863	1155.72740247383
1864	1155.68604118993
1865	1155.60655002243
1866	1155.44720216607
1867	1155.28707052441
1868	1155.06071271447
1869	1155.04772329247
1870	1155.05418292154
1871	1155.04676104676
1872	1155.03799071338
1873	1155.06296603148
1874	1155.06543967280
1875	1155.04161516275
1876	1155.02487562189
1877	1155.00331262940
1878	1155.01531456954
1879	1154.98421271292
1880	1154.85886761032
1881	1154.70558588828
1882	1154.35306643952
1883	1154.42882483370
1884	1154.38451268358
1885	1154.18405428329
1886	1154.17179171792
1887	1154.17739340306
1888	1154.21716357776
1889	1154.20852109791
1890	1154.18279127213
1891	1154.09840751327
1892	1154.03146710257
1893	1153.91441628583
1894	1153.89053882053
1895	1153.91051942383
1896	1153.94302377748
1897	1153.87805983681
1898	1153.70790697674
1899	1153.66574458276
1900	1153.66516853933
1901	1153.88395904437
1902	1153.94465730098
1903	1153.87467362924
1904	1153.74384236453
1905	1153.41590073529
1906	1153.26612539468
1907	1153.13047210300
1908	1153.12690355330
1909	1153.11406518010
1910	1153.06214933103
1911	1152.95786272806
1912	1152.68359020852
1913	1152.57744565217
1914	1152.32056194125
1915	1152.46144674086
1916	1152.60666919288
1917	1152.74365671642
1918	1152.82261724660
1919	1152.89212598425
1920	1152.75712565235
1921	1152.45364106645
1922	1152.26855983773
1923	1152.23005265290
1924	1152.21261115602
1925	1152.20123966942
1926	1152.24533898305
1927	1152.33333333333
1928	1152.28465461289
1929	1152.09833659491
1930	1152.13405618531
1931	1152.17577548006
1932	1152.35595633602
1933	1152.12553905127
1934	1151.80018501388
1935	1151.61921867984
1936	1151.53235815603
1937	1151.56562500000
1938	1151.81073943662
1939	1151.87257019438
1940	1151.78643639427
1941	1151.47401824673
1942	1151.29313687476
1943	1151.14017617771
1944	1151.17472815898
1945	1151.09720710918
1946	1151.27788208787
1947	1151.26791874281
1948	1151.24479371316
1949	1151.07020408163
1950	1151.09157509158
1951	1151.12439222042
1952	1151.10721565430
1953	1151.07947562474
1954	1151.02293202293
1955	1150.99438427597
1956	1150.88884644767
1957	1151.05466472303
1958	1151.00909090909
1959	1150.73121066272
1960	1150.61331861663
1961	1150.56708211144
1962	1150.61303387334
1963	1150.60602636535
1964	1150.53063583815
1965	1150.39309533150
1966	1150.29267342167
1967	1150.23372093023
1968	1150.29208301307
1969	1150.27468305801
1970	1150.36610558531
1971	1150.43177499050
1972	1150.26669112252
1973	1150.06975063245
1974	1149.89367921081
1975	1149.51468373494
1976	1149.44889397407
1977	1149.46974951830
1978	1149.52542372881
1979	1149.53202915228
1980	1149.48190916089
1981	1149.38803738318
1982	1149.15855792790
1983	1149.05758091993
1984	1148.93678547411
1985	1148.92452185792
1986	1148.91588460202
1987	1148.96789951151
1988	1148.98574408901
1989	1148.98308744153
1990	1148.72409823484
1991	1148.67458719291
1992	1148.83606557377
1993	1148.87084717608
1994	1148.92865731463
1995	1148.79623944743
1996	1148.75419207317
1997	1148.63432547352
1998	1148.53320000000
1999	1148.42674897119
2000	1148.42670726403
2001	1148.45423143351
2002	1148.31692180389
2003	1148.24075595727
2004	1148.19713701431
2005	1148.12601957586
2006	1148.13842384647
2007	1148.19625407166
2008	1148.18712273642
2009	1148.31546231546
2010	1148.32164634146
2011	1148.21315192744
2012	1147.90982972136
2013	1147.64405487805
2014	1147.54296724470
2015	1147.55928930089
2016	1147.69376899696
2017	1147.77541899441
2018	1147.89125799574
2019	1147.80862068966
2020	1147.69429347826
2021	1147.38202247191
2022	1147.30769230769
2023	1147.06933060109
2024	1146.76570048309
2025	1146.64737027886
2026	1146.75953079179
2027	1146.69554093567
2028	1146.56462333826
2029	1146.59033923304
2030	1146.46423357664
2031	1146.63413715147
2032	1146.64794572182
2033	1146.64182958318
2034	1146.55972323379
2035	1146.53857194116
2036	1146.35429769392
2037	1146.29335664336
2038	1146.24389380531
2039	1146.28617248753
2040	1146.31106321839
2041	1146.29889166965
2042	1146.18684025334
2043	1146.08324439701
2044	1146.06794682422
2045	1146.12533333333
2046	1146.13795853270
2047	1146.04898119122
2048	1145.73114630468
2049	1145.56252361164
2050	1145.44431774991
2051	1145.21085905541
2052	1144.91613588110
2053	1144.37061822817
2054	1143.67912150599
2055	1143.01200417537
2056	1142.42483337448
2057	1141.67233640444
2058	1140.88130495141
2059	1139.95741726452
2060	1139.34395348837
2061	1138.57323775388
2062	1137.98210450966
2063	1137.83007159905
